#{"t_start": 1777125373.309013, "env_id": "None"}
r,l,t,success,contact_success,grasp_success,grasp_lift_success,place_success,first_grasp_step,grasp_transitions,max_height,min_dist_eef_obj
137.73029,700,3187.42486,False,1.0,1.0,0.0,0.0,153,2,0.1375003071006322,0.009412376938497868
118.318476,700,3219.727829,False,0.0,0.0,0.0,0.0,0,0,0.022681088330926857,0.03892105779274449
256.926435,700,3242.148435,False,1.0,1.0,0.0,0.0,39,3,0.009324575248013667,0.02077480795260405
59.202021,700,3278.784489,False,0.0,0.0,0.0,0.0,0,0,0.013176232511966535,0.00677121650076804
210.910779,700,3307.513237,False,1.0,1.0,1.0,0.0,97,3,0.40851693362146924,0.006667838024317561
53.851401,700,3336.108555,False,1.0,1.0,1.0,0.0,71,4,0.16288184191826016,0.004931839374580597
202.703744,700,3376.380177,False,0.0,0.0,0.0,0.0,0,0,0.003924282432001713,0.01817438424537283
241.250739,700,3407.417454,False,1.0,1.0,0.0,0.0,668,2,0.00899542093270611,0.015377786896270569
286.077579,700,3435.710907,False,1.0,1.0,0.0,0.0,592,2,0.04797106652343819,0.019066920062503843
243.150403,700,3466.776292,False,1.0,1.0,0.0,0.0,243,1,0.010184828923410216,0.023313658550851463
233.371952,700,3498.972598,False,0.0,0.0,0.0,0.0,0,0,0.030986250855419728,0.015351275877925931
132.920779,700,3525.601797,False,1.0,1.0,0.0,0.0,273,3,0.006090950268431872,0.015977455229375596
233.031424,700,3552.073628,False,1.0,1.0,0.0,0.0,255,4,0.021641216775551086,0.010023509579344043
260.768314,700,3613.154976,False,1.0,1.0,0.0,0.0,352,3,0.10047224851502246,0.008575654173254605
79.128183,700,3643.885811,False,1.0,1.0,0.0,0.0,127,1,0.04997454381848876,0.019781518992519488
273.567377,700,3674.992954,False,1.0,1.0,0.0,0.0,415,3,0.023981255872598473,0.005198692789556322
242.399312,700,3707.27284,False,1.0,1.0,0.0,0.0,23,2,0.030618102568805927,0.007868992461409787
184.67657,700,3728.937346,False,1.0,1.0,0.0,0.0,25,1,0.009642004365323698,0.020925930212387284
272.267689,700,3755.624209,False,1.0,1.0,1.0,0.0,191,8,0.12993541581526147,0.002430739093467193
275.38556,700,3788.887771,False,1.0,1.0,1.0,0.0,49,2,0.3526322844642972,0.0011461834915162598
212.714077,700,3819.469683,False,1.0,1.0,0.0,0.0,293,3,0.041746992209870104,0.0340868413287394
206.923594,700,3853.2705,False,0.0,0.0,0.0,0.0,0,0,0.011195995200180886,0.02793366694991394
294.508446,700,3886.649788,False,1.0,1.0,0.0,0.0,412,1,0.04079114865827482,0.00825833088632522
308.464376,700,3915.245068,False,0.0,0.0,0.0,0.0,0,0,0.05622757686028235,0.006284201412381751
208.861366,700,3956.77288,False,1.0,1.0,0.0,0.0,49,2,0.03257970265060517,0.01080031629325263
291.870167,700,3982.045531,False,1.0,1.0,0.0,0.0,61,1,0.014530943327109247,0.010616127259520608
280.405842,700,4012.580931,False,1.0,1.0,0.0,0.0,11,1,0.04095136692211121,0.006381236886346347
329.349003,700,4043.695627,False,1.0,1.0,0.0,0.0,107,3,0.05970833543851972,0.004741977129600608
301.629245,700,4067.094588,False,1.0,1.0,1.0,0.0,681,2,0.13693662395387585,0.006399772991520167
62.671663,700,4102.915852,False,1.0,1.0,0.0,0.0,126,3,0.004627869652493288,0.03537251967948076
235.940038,700,4139.583034,False,0.0,0.0,0.0,0.0,0,0,0.09322072846481044,0.009268157196873716
254.714829,700,4167.252578,False,0.0,0.0,0.0,0.0,0,0,0.026556076813764706,0.014028603000378975
259.555877,700,4194.677971,False,1.0,1.0,0.0,0.0,121,2,0.026691210976754864,0.0298719158721764
287.525008,700,4237.671318,False,1.0,1.0,0.0,0.0,16,4,0.014698231394960293,0.025305320742155628
263.140684,700,4284.61889,False,1.0,1.0,0.0,0.0,35,1,0.020235530625759446,0.003689792315656172
303.406132,700,4315.383324,False,1.0,1.0,1.0,0.0,631,1,0.1111737378013894,0.01702676285713134
277.179836,700,4345.615318,False,1.0,1.0,0.0,0.0,66,4,0.04117821446805281,0.03147909264227001
342.443878,700,4370.551618,False,1.0,1.0,1.0,0.0,51,3,0.06907681059649995,0.003517763910473048
222.561565,700,4395.174324,False,1.0,1.0,0.0,0.0,294,1,0.010344174931227745,0.02972323095866508
295.222021,700,4430.041729,False,1.0,1.0,0.0,0.0,192,3,0.023716308993180446,0.0026731158109832742
213.056211,700,4460.116241,False,0.0,0.0,0.0,0.0,0,0,0.006743323534995627,0.034615194628363294
329.394215,700,4489.330163,False,1.0,1.0,0.0,0.0,329,3,0.024098559221016447,0.013081058852286154
122.768887,700,4514.345472,False,1.0,1.0,0.0,0.0,134,2,0.0157504804204448,0.00958054091939964
327.332305,700,4548.714366,False,1.0,1.0,1.0,0.0,19,6,0.27481551759480327,0.002098692371061403
61.355152,700,4580.017283,False,0.0,0.0,0.0,0.0,0,0,0.001902804369369293,0.013976212314921674
325.981782,700,4618.426016,False,0.0,0.0,0.0,0.0,0,0,0.01202707355051491,0.010139348799928087
299.986077,700,4648.562689,False,1.0,1.0,0.0,0.0,207,2,0.015484088775438054,0.005634117658614584
208.838613,700,4681.323186,False,1.0,1.0,1.0,0.0,57,1,0.2170586805163619,0.016396192446529366
120.415838,700,4709.505652,False,1.0,1.0,0.0,0.0,68,1,0.008724349493588357,0.0072447698534275325
275.85285,700,4744.65124,False,0.0,0.0,0.0,0.0,0,0,0.010727037863216715,0.012949980196485862
127.220047,700,4785.806678,False,0.0,0.0,0.0,0.0,0,0,0.004553510073758038,0.025021155473995745
144.943754,700,4814.988263,False,1.0,1.0,0.0,0.0,33,1,0.013072463027010484,0.01851288593032863
353.255546,700,4849.332054,False,1.0,1.0,1.0,0.0,47,3,0.0945080176097246,0.008330559748629429
303.493401,700,4884.955725,False,0.0,0.0,0.0,0.0,0,0,0.011859436279300972,0.018183554363738978
158.841591,700,4923.506383,False,0.0,0.0,0.0,0.0,0,0,0.009846283583211823,0.011443955535050208
301.741915,700,4960.104583,False,0.0,0.0,0.0,0.0,0,0,0.023930235627784735,0.00544493471418477
361.757441,700,4984.855195,False,1.0,1.0,1.0,0.0,142,1,0.10871485083806876,0.011049857983434644
309.133224,700,5014.256406,False,0.0,0.0,0.0,0.0,0,0,0.007239679478622696,0.03107419240322002
331.997661,700,5040.153471,False,0.0,0.0,0.0,0.0,0,0,0.0063049274918752785,0.006032700752038987
186.307099,700,5070.337084,False,1.0,1.0,1.0,0.0,81,2,0.16592010466046125,0.024571657854258685
116.710444,700,5094.068388,False,0.0,0.0,0.0,0.0,0,0,0.01495488171880921,0.01780121336025942
337.286135,700,5117.871042,False,1.0,1.0,0.0,0.0,329,6,0.010811583871995434,0.01900517908758388
369.895057,700,5143.195578,False,1.0,1.0,0.0,0.0,506,1,0.04035009264877076,0.008444749928217372
319.739967,700,5171.759905,False,0.0,0.0,0.0,0.0,0,0,0.011548026801865174,0.006120681825380466
324.721712,700,5201.816257,False,1.0,1.0,1.0,0.0,306,2,0.10919471628337951,0.020970344437765888
373.221037,700,5231.502432,False,1.0,1.0,1.0,0.0,325,3,0.1030171575274299,0.0038887956480869582
350.63399,700,5264.82967,False,1.0,1.0,0.0,0.0,592,2,0.014416552692857465,0.00980260261403957
33.16597,700,5306.180058,False,0.0,0.0,0.0,0.0,0,0,0.00704101093473497,0.026352964536855206
334.006705,700,5331.98672,False,1.0,1.0,0.0,0.0,581,3,0.010548867954631724,0.01602577429483061
373.016328,700,5367.104544,False,1.0,1.0,0.0,0.0,598,1,0.020244524988598078,0.004796855986995836
371.167676,700,5397.00765,False,1.0,1.0,1.0,0.0,255,15,0.14270935991960365,0.011551201582054286
378.643253,700,5425.665873,False,1.0,1.0,0.0,0.0,407,2,0.06450992690717061,0.004423642851885291
324.082331,700,5463.005085,False,0.0,0.0,0.0,0.0,0,0,0.013113290792100774,0.007133820973704853
330.513251,700,5488.647303,False,1.0,1.0,1.0,0.0,60,3,0.09335011592284015,0.00918669240078445
129.920708,700,5518.52556,False,1.0,1.0,0.0,0.0,145,3,0.026684991468875374,0.01665392828903708
302.83484,700,5539.002655,False,1.0,1.0,0.0,0.0,233,1,0.09123581539475967,0.00697306480754595
333.428608,700,5569.344297,False,1.0,1.0,0.0,0.0,24,6,0.16744534606519734,0.010316712596293139
81.50735,700,5603.19841,False,0.0,0.0,0.0,0.0,0,0,0.01795294507985057,0.03123878357273459
387.112389,700,5626.555527,False,0.0,0.0,0.0,0.0,0,0,0.016918427220319665,0.027987808347508008
348.96895,700,5657.089597,False,1.0,1.0,0.0,0.0,178,5,0.011599723184091526,0.005759329593742292
365.497091,700,5688.705762,False,1.0,1.0,1.0,0.0,68,3,0.1241397491860442,0.02035480380296065
374.002404,700,5722.556417,False,1.0,1.0,0.0,0.0,79,1,0.0081231363018206,0.004451566534985936
390.55433,700,5762.66659,False,1.0,1.0,0.0,0.0,199,8,0.04195635654941643,0.006719067382152109
375.658853,700,5798.7592,False,1.0,1.0,0.0,0.0,139,3,0.04407139364922863,0.021985004751578757
403.170397,700,5825.666873,False,1.0,1.0,1.0,0.0,156,12,0.08495527689861837,0.006266029776216227
385.199173,700,5864.151887,False,1.0,1.0,1.0,0.0,119,1,0.09678293005134087,0.008896446664665984
366.221551,700,5894.338123,False,1.0,1.0,1.0,0.0,44,4,0.12485897716213856,0.02340149942325383
417.028392,700,5917.820689,False,0.0,0.0,0.0,0.0,0,0,0.05758104003828968,0.0010962169195789765
289.162724,700,5951.568783,False,0.0,0.0,0.0,0.0,0,0,0.00784472648747192,0.006295862984605563
389.031865,700,5983.266628,False,1.0,1.0,0.0,0.0,211,1,0.036849155144692336,0.012065980386613299
284.840338,700,6020.000765,False,1.0,1.0,0.0,0.0,120,1,0.013399940907117491,0.008979902391176355
169.690323,700,6051.423009,False,1.0,1.0,1.0,0.0,82,7,0.2757597887512958,0.007475947082942779
224.414892,700,6080.629738,False,1.0,1.0,0.0,0.0,266,2,0.058732745897385974,0.021023439976711505
369.483943,700,6111.061621,False,0.0,0.0,0.0,0.0,0,0,0.10182250559578443,0.008133602763087408
253.781387,700,6137.77062,False,1.0,1.0,0.0,0.0,23,1,0.06302019586853802,0.008707139725757672
354.574905,700,6162.635914,False,1.0,1.0,1.0,0.0,289,1,0.349788068551262,0.0027977172607891723
236.621269,700,6204.021402,False,1.0,1.0,1.0,0.0,52,5,0.10958488477355943,0.003454683517332189
392.344461,700,6237.513302,False,0.0,0.0,0.0,0.0,0,0,0.01954850156241794,0.017802092066025756
251.946874,700,6260.513507,False,0.0,0.0,0.0,0.0,0,0,0.0040026180613251805,0.029326085280736162
426.915776,700,6294.141802,False,1.0,1.0,0.0,0.0,682,1,0.03345413969486766,0.0038193895383587407
426.810141,700,6327.80095,False,1.0,1.0,0.0,0.0,34,2,0.033977759892952486,0.004022280430182618
438.599239,700,6354.645718,False,1.0,1.0,0.0,0.0,157,5,0.02109780599206612,0.005063352908814295
432.995455,700,6382.044521,False,1.0,1.0,0.0,0.0,36,4,0.0139904578314064,0.005482180868329149
255.836202,700,6410.228089,False,1.0,1.0,1.0,0.0,35,1,0.20011373881084682,0.01798197811119019
485.674663,700,6435.646577,False,1.0,1.0,1.0,0.0,73,2,0.18913589470478387,0.0059697231679000425
380.807693,700,6468.411046,False,1.0,1.0,0.0,0.0,313,1,0.029010527017904075,0.016641632844180652
438.587885,700,6511.934636,False,0.0,0.0,0.0,0.0,0,0,0.013150025331124415,0.006032521098052921
369.351348,700,6544.391529,False,0.0,0.0,0.0,0.0,0,0,0.06553995066928042,0.009725699054010597
310.661431,700,6588.283299,False,1.0,1.0,1.0,0.0,103,1,0.29573472966372727,0.025438959200645407
399.539877,700,6622.962874,False,0.0,0.0,0.0,0.0,0,0,0.016581654230360177,0.008432421888969227
435.995236,700,6648.626294,False,1.0,1.0,0.0,0.0,356,1,0.127470367151573,0.006406784170621653
391.9521,700,6679.889062,False,1.0,1.0,1.0,0.0,109,2,0.08718128299722594,0.009633732912753276
427.139088,700,6705.447265,False,0.0,0.0,0.0,0.0,0,0,0.01900512104977492,0.012888299096808
407.17189,700,6728.892566,False,1.0,1.0,1.0,0.0,72,8,0.13801322197921184,0.00766005685169909
329.033095,700,6762.505679,False,0.0,0.0,0.0,0.0,0,0,0.01754395060814995,0.009729186881602245
423.316601,700,6789.426076,False,0.0,0.0,0.0,0.0,0,0,0.017817752292703326,0.006653372039957341
404.934106,700,6825.437633,False,0.0,0.0,0.0,0.0,0,0,0.015473677904066174,0.010779151857963137
430.601957,700,6858.185651,False,1.0,1.0,0.0,0.0,523,2,0.0242963296530887,0.006866782801143859
424.853606,700,6883.341708,False,0.0,0.0,0.0,0.0,0,0,0.010307405351479448,0.002476045806680717
120.488401,700,6921.625568,False,0.0,0.0,0.0,0.0,0,0,0.020486483015847323,0.024370711554945152
110.098622,700,6970.823445,False,1.0,1.0,1.0,0.0,17,1,0.11035018900662552,0.013393513411572704
297.255817,700,7006.36951,False,1.0,1.0,1.0,0.0,14,1,0.08126585421045829,0.013834425078886867
358.666485,700,7033.395386,False,0.0,0.0,0.0,0.0,0,0,0.06100889824395794,0.007461353877477674
407.748536,700,7067.468301,False,0.0,0.0,0.0,0.0,0,0,0.014917703106054003,0.009646927203153468
222.376788,700,7100.320586,False,1.0,1.0,0.0,0.0,90,1,0.009639945399461558,0.004579250314100685
367.435613,700,7126.80246,False,1.0,1.0,1.0,0.0,47,5,0.0920405396603804,0.02050209519131701
282.850492,700,7161.660059,False,1.0,1.0,1.0,0.0,31,4,0.17766921599952334,0.013093626716496495
79.103758,700,7196.982285,False,1.0,1.0,1.0,0.0,21,1,0.11251024940321641,0.026227945574024684
125.720386,700,7223.708281,False,0.0,0.0,0.0,0.0,0,0,0.02429633835404932,0.01092276534951268
451.519467,700,7248.7338,False,1.0,1.0,1.0,0.0,233,3,0.06916043540341454,0.024940214832107795
434.323195,700,7275.701465,False,1.0,1.0,0.0,0.0,28,3,0.04565587462202647,0.0027317810141356856
416.160599,700,7302.265821,False,0.0,0.0,0.0,0.0,0,0,0.02015030829377007,0.0066622673347323125
321.740309,700,7332.928277,False,0.0,0.0,0.0,0.0,0,0,0.028310271666216913,0.012709612389595726
427.207986,700,7364.228402,False,0.0,0.0,0.0,0.0,0,0,0.01458890717970518,0.010621422530136562
440.135965,700,7396.890408,False,1.0,1.0,1.0,0.0,136,4,0.14155876220252528,0.017477461606970994
436.838545,700,7422.200132,False,1.0,1.0,1.0,0.0,69,5,0.13022870418376897,0.008619046029478085
431.540136,700,7450.127992,False,1.0,1.0,0.0,0.0,365,1,0.02620860351711729,0.015837521674274962
412.87619,700,7483.315503,False,1.0,1.0,0.0,0.0,79,3,0.06725580576027113,0.002391039053783972
363.918203,700,7523.891039,False,0.0,0.0,0.0,0.0,0,0,0.006583850159852633,0.0324570727594232
258.042393,700,7555.291559,False,0.0,0.0,0.0,0.0,0,0,0.007242465806980181,0.024928434356729267
155.254383,700,7576.962223,False,1.0,1.0,1.0,0.0,28,2,0.12469227759746249,0.010892412780832262
253.901238,700,7612.866958,False,1.0,1.0,1.0,0.0,39,2,0.16072195718646154,0.007056819832743202
358.786103,700,7646.729063,False,0.0,0.0,0.0,0.0,0,0,0.009036376206341235,0.01716574963560789
437.137313,700,7684.882716,False,1.0,1.0,0.0,0.0,698,1,0.0168673904186335,0.007943666523251073
342.884628,700,7708.596277,False,0.0,0.0,0.0,0.0,0,0,0.03161685196952713,0.037633170334467884
396.217186,700,7738.977315,False,1.0,1.0,0.0,0.0,49,1,0.0190663371335672,0.008841623864005568
182.086667,700,7762.762658,False,0.0,0.0,0.0,0.0,0,0,0.05057649766002725,0.012695387566809005
341.930564,700,7791.06365,False,1.0,1.0,0.0,0.0,112,1,0.04068052915040654,0.016966721274353714
404.002358,700,7823.310187,False,1.0,1.0,0.0,0.0,48,1,0.03468260687842939,0.006272177473611086
446.778507,700,7861.752619,False,1.0,1.0,1.0,0.0,36,4,0.1439775144459703,0.006686778449098766
395.813506,700,7895.662062,False,1.0,1.0,0.0,0.0,104,4,0.016578974095276422,0.023823511426283476
397.224061,700,7923.412542,False,1.0,1.0,1.0,0.0,78,1,0.1810887841244041,0.017550844045167522
265.535354,700,7949.651643,False,1.0,1.0,1.0,0.0,230,1,0.1334688655859153,0.007130253596657657
466.595558,700,7981.752953,False,0.0,0.0,0.0,0.0,0,0,0.017964761201813007,0.003498793822172599
212.541115,700,8006.594567,False,1.0,1.0,0.0,0.0,20,5,0.014889971777855338,0.004038878969222976
